-0.2,-0.0950258
-0.1993,-0.0946967
-0.1986,-0.0943674
-0.1979,-0.0940381
-0.1972,-0.0937088
-0.1965,-0.0933794
-0.1958,-0.09305
-0.1951,-0.0927205
-0.1944,-0.092391
-0.1937,-0.0920614
-0.193,-0.0917318
-0.1923,-0.0914021
-0.1916,-0.0910724
-0.1909,-0.0907427
-0.1902,-0.0904129
-0.1895,-0.090083
-0.1888,-0.0897531
-0.1881,-0.0894231
-0.1874,-0.0890931
-0.1867,-0.0887631
-0.186,-0.088433
-0.1853,-0.0881028
-0.1846,-0.0877727
-0.1839,-0.0874424
-0.1832,-0.0871121
-0.1825,-0.0867818
-0.1818,-0.0864514
-0.1811,-0.086121
-0.1804,-0.0857905
-0.1797,-0.0854599
-0.179,-0.0851294
-0.1783,-0.0847987
-0.1776,-0.0844681
-0.1769,-0.0841373
-0.1762,-0.0838066
-0.1755,-0.0834758
-0.1748,-0.0831449
-0.1741,-0.082814
-0.1734,-0.082483
-0.1727,-0.082152
-0.172,-0.081821
-0.1713,-0.0814898
-0.1706,-0.0811587
-0.1699,-0.0808275
-0.1692,-0.0804962
-0.1685,-0.0801649
-0.1678,-0.0798336
-0.1671,-0.0795022
-0.1664,-0.0791708
-0.1657,-0.0788393
-0.165,-0.0785077
-0.1643,-0.0781761
-0.1636,-0.0778445
-0.1629,-0.0775128
-0.1622,-0.0771811
-0.1615,-0.0768493
-0.1608,-0.0765175
-0.1601,-0.0761856
-0.1594,-0.0758537
-0.1587,-0.0755217
-0.158,-0.0751897
-0.1573,-0.0748576
-0.1566,-0.0745255
-0.1559,-0.0741934
-0.1552,-0.0738612
-0.1545,-0.0735289
-0.1538,-0.0731966
-0.1531,-0.0728642
-0.1524,-0.0725318
-0.1517,-0.0721994
-0.151,-0.0718669
-0.1503,-0.0715343
-0.1496,-0.0712018
-0.1489,-0.0708691
-0.1482,-0.0705364
-0.1475,-0.0702037
-0.1468,-0.0698709
-0.1461,-0.0695381
-0.1454,-0.0692052
-0.1447,-0.0688723
-0.144,-0.0685393
-0.1433,-0.0682062
-0.1426,-0.0678732
-0.1419,-0.0675401
-0.1412,-0.0672069
-0.1405,-0.0668737
-0.1398,-0.0665404
-0.1391,-0.0662071
-0.1384,-0.0658737
-0.1377,-0.0655403
-0.137,-0.0652069
-0.1363,-0.0648733
-0.1356,-0.0645398
-0.1349,-0.0642062
-0.1342,-0.0638725
-0.1335,-0.0635388
-0.1328,-0.0632051
-0.1321,-0.0628713
-0.1314,-0.0625375
-0.1307,-0.0622036
-0.13,-0.0618696
-0.1293,-0.0615357
-0.1286,-0.0612016
-0.1279,-0.0608675
-0.1272,-0.0605334
-0.1265,-0.0601992
-0.1258,-0.059865
-0.1251,-0.0595307
-0.1244,-0.0591964
-0.1237,-0.058862
-0.123,-0.0585276
-0.1223,-0.0581932
-0.1216,-0.0578586
-0.1209,-0.0575241
-0.1202,-0.0571895
-0.1195,-0.0568548
-0.1188,-0.0565201
-0.1181,-0.0561854
-0.1174,-0.0558506
-0.1167,-0.0555157
-0.116,-0.0551808
-0.1153,-0.0548459
-0.1146,-0.0545109
-0.1139,-0.0541758
-0.1132,-0.0538407
-0.1125,-0.0535056
-0.1118,-0.0531704
-0.1111,-0.0528352
-0.1104,-0.0524999
-0.1097,-0.0521646
-0.109,-0.0518292
-0.1083,-0.0514938
-0.1076,-0.0511583
-0.1069,-0.0508228
-0.1062,-0.0504872
-0.1055,-0.0501516
-0.1048,-0.0498159
-0.1041,-0.0494802
-0.1034,-0.0491444
-0.1027,-0.0488086
-0.102,-0.0484728
-0.1013,-0.0481369
-0.1006,-0.0478009
-0.0999,-0.0474649
-0.0992,-0.0471289
-0.0985,-0.0467928
-0.0978,-0.0464566
-0.0971,-0.0461204
-0.0964,-0.0457842
-0.0957,-0.0454479
-0.095,-0.0451116
-0.0943,-0.0447752
-0.0936,-0.0444387
-0.0929,-0.0441023
-0.0922,-0.0437657
-0.0915,-0.0434292
-0.0908,-0.0430925
-0.0901,-0.0427559
-0.0894,-0.0424191
-0.0887,-0.0420824
-0.088,-0.0417456
-0.0873,-0.0414087
-0.0866,-0.0410718
-0.0859,-0.0407348
-0.0852,-0.0403978
-0.0845,-0.0400607
-0.0838,-0.0397236
-0.0831,-0.0393865
-0.0824,-0.0390493
-0.0817,-0.038712
-0.081,-0.0383747
-0.0803,-0.0380374
-0.0796,-0.0377
-0.0789,-0.0373626
-0.0782,-0.0370251
-0.0775,-0.0366875
-0.0768,-0.0363499
-0.0761,-0.0360123
-0.0754,-0.0356746
-0.0747,-0.0353369
-0.074,-0.0349991
-0.0733,-0.0346613
-0.0726,-0.0343234
-0.0719,-0.0339855
-0.0712,-0.0336475
-0.0705,-0.0333095
-0.0698,-0.0329715
-0.0691,-0.0326333
-0.0684,-0.0322952
-0.0677,-0.031957
-0.067,-0.0316187
-0.0663,-0.0312804
-0.0656,-0.0309421
-0.0649,-0.0306037
-0.0642,-0.0302652
-0.0635,-0.0299267
-0.0628,-0.0295882
-0.0621,-0.0292496
-0.0614,-0.0289109
-0.0607,-0.0285722
-0.06,-0.0282335
-0.0593,-0.0278947
-0.0586,-0.0275559
-0.0579,-0.027217
-0.0572,-0.0268781
-0.0565,-0.0265391
-0.0558,-0.0262001
-0.0551,-0.025861
-0.0544,-0.0255219
-0.0537,-0.0251827
-0.053,-0.0248435
-0.0523,-0.0245042
-0.0516,-0.0241649
-0.0509,-0.0238256
-0.0502,-0.0234862
-0.0495,-0.0231467
-0.0488,-0.0228072
-0.0481,-0.0224676
-0.0474,-0.022128
-0.0467,-0.0217884
-0.046,-0.0214487
-0.0453,-0.0211089
-0.0446,-0.0207692
-0.0439,-0.0204293
-0.0432,-0.0200894
-0.0425,-0.0197495
-0.0418,-0.0194095
-0.0411,-0.0190695
-0.0404,-0.0187294
-0.0397,-0.0183893
-0.039,-0.0180491
-0.0383,-0.0177089
-0.0376,-0.0173686
-0.0369,-0.0170283
-0.0362,-0.0166879
-0.0355,-0.0163475
-0.0348,-0.016007
-0.0341,-0.0156665
-0.0334,-0.0153259
-0.0327,-0.0149853
-0.032,-0.0146447
-0.0313,-0.014304
-0.0306,-0.0139632
-0.0299,-0.0136224
-0.0292,-0.0132816
-0.0285,-0.0129407
-0.0278,-0.0125997
-0.0271,-0.0122587
-0.0264,-0.0119177
-0.0257,-0.0115766
-0.025,-0.0112355
-0.0243,-0.0108943
-0.0236,-0.0105531
-0.0229,-0.0102118
-0.0222,-0.00987044
