-4,-0.993293
-3.992,-0.993293
-3.984,-0.993293
-3.976,-0.993293
-3.968,-0.993293
-3.96,-0.993293
-3.952,-0.993293
-3.944,-0.993293
-3.936,-0.993293
-3.928,-0.993293
-3.92,-0.993293
-3.912,-0.993293
-3.904,-0.993293
-3.896,-0.993293
-3.888,-0.993293
-3.88,-0.993293
-3.872,-0.993293
-3.864,-0.993293
-3.856,-0.993293
-3.848,-0.993293
-3.84,-0.993293
-3.832,-0.993293
-3.824,-0.993293
-3.816,-0.993293
-3.808,-0.993293
-3.8,-0.993293
-3.792,-0.993293
-3.784,-0.993293
-3.776,-0.993293
-3.768,-0.993293
-3.76,-0.993293
-3.752,-0.993293
-3.744,-0.993293
-3.736,-0.993293
-3.728,-0.993293
-3.72,-0.993293
-3.712,-0.993293
-3.704,-0.993293
-3.696,-0.993293
-3.688,-0.993293
-3.68,-0.993293
-3.672,-0.993293
-3.664,-0.993293
-3.656,-0.993293
-3.648,-0.993293
-3.64,-0.993293
-3.632,-0.993293
-3.624,-0.993293
-3.616,-0.993293
-3.608,-0.993293
-3.6,-0.993293
-3.592,-0.993293
-3.584,-0.993293
-3.576,-0.993293
-3.568,-0.993293
-3.56,-0.993293
-3.552,-0.993293
-3.544,-0.993293
-3.536,-0.993293
-3.528,-0.993293
-3.52,-0.993293
-3.512,-0.993293
-3.504,-0.993293
-3.496,-0.993293
-3.488,-0.993293
-3.48,-0.993293
-3.472,-0.993293
-3.464,-0.993293
-3.456,-0.993293
-3.448,-0.993293
-3.44,-0.993293
-3.432,-0.993293
-3.424,-0.993293
-3.416,-0.993293
-3.408,-0.993293
-3.4,-0.993293
-3.392,-0.993293
-3.384,-0.993293
-3.376,-0.993293
-3.368,-0.993293
-3.36,-0.993293
-3.352,-0.993293
-3.344,-0.993293
-3.336,-0.993293
-3.328,-0.993293
-3.32,-0.993293
-3.312,-0.993293
-3.304,-0.993293
-3.296,-0.993293
-3.288,-0.993293
-3.28,-0.993293
-3.272,-0.993293
-3.264,-0.993293
-3.256,-0.993293
-3.248,-0.993293
-3.24,-0.993293
-3.232,-0.993293
-3.224,-0.993293
-3.216,-0.993293
-3.208,-0.993293
-3.2,-0.993293
-3.192,-0.993293
-3.184,-0.993293
-3.176,-0.993293
-3.168,-0.993293
-3.16,-0.993293
-3.152,-0.993293
-3.144,-0.993293
-3.136,-0.993293
-3.128,-0.993293
-3.12,-0.993293
-3.112,-0.993293
-3.104,-0.993293
-3.096,-0.993293
-3.088,-0.993293
-3.08,-0.993293
-3.072,-0.993293
-3.064,-0.993293
-3.056,-0.993293
-3.048,-0.993293
-3.04,-0.993293
-3.032,-0.993293
-3.024,-0.993293
-3.016,-0.993293
-3.008,-0.993293
-3,-0.993293
-2.992,-0.993293
-2.984,-0.993293
-2.976,-0.993293
-2.968,-0.993293
-2.96,-0.993293
-2.952,-0.993293
-2.944,-0.993293
-2.936,-0.993293
-2.928,-0.993293
-2.92,-0.993293
-2.912,-0.993293
-2.904,-0.993293
-2.896,-0.993293
-2.888,-0.993293
-2.88,-0.993293
-2.872,-0.993293
-2.864,-0.993293
-2.856,-0.993293
-2.848,-0.993293
-2.84,-0.993293
-2.832,-0.993293
-2.824,-0.993293
-2.816,-0.993293
-2.808,-0.993293
-2.8,-0.993293
-2.792,-0.993293
-2.784,-0.993293
-2.776,-0.993293
-2.768,-0.993293
-2.76,-0.993293
-2.752,-0.993293
-2.744,-0.993293
-2.736,-0.993293
-2.728,-0.993293
-2.72,-0.993293
-2.712,-0.993293
-2.704,-0.993293
-2.696,-0.993293
-2.688,-0.993293
-2.68,-0.993293
-2.672,-0.993293
-2.664,-0.993293
-2.656,-0.993293
-2.648,-0.993293
-2.64,-0.993293
-2.632,-0.993293
-2.624,-0.993293
-2.616,-0.993293
-2.608,-0.993293
-2.6,-0.993293
-2.592,-0.993293
-2.584,-0.993293
-2.576,-0.993293
-2.568,-0.993293
-2.56,-0.993293
-2.552,-0.993293
-2.544,-0.993293
-2.536,-0.993293
-2.528,-0.993293
-2.52,-0.993293
-2.512,-0.993293
-2.504,-0.993293
-2.496,-0.993293
