-0.2,0
-0.1993,3.13785e-08
-0.1986,6.04809e-08
-0.1979,8.73071e-08
-0.1972,1.11857e-07
-0.1965,1.34131e-07
-0.1958,1.54129e-07
-0.1951,1.7185e-07
-0.1944,1.87296e-07
-0.1937,2.00465e-07
-0.193,2.11358e-07
-0.1923,2.19975e-07
-0.1916,2.26316e-07
-0.1909,2.3038e-07
-0.1902,2.32169e-07
-0.1895,2.31681e-07
-0.1888,2.28917e-07
-0.1881,2.23877e-07
-0.1874,2.16561e-07
-0.1867,2.06968e-07
-0.186,1.951e-07
-0.1853,1.80955e-07
-0.1846,1.64534e-07
-0.1839,1.45837e-07
-0.1832,1.24864e-07
-0.1825,1.01614e-07
-0.1818,7.60889e-08
-0.1811,4.82872e-08
-0.1804,1.82093e-08
-0.1797,-1.41385e-08
-0.179,-4.85427e-08
-0.1783,-8.45402e-08
-0.1776,-1.21653e-07
-0.1769,-1.59403e-07
-0.1762,-1.97313e-07
-0.1755,-2.34904e-07
-0.1748,-2.71698e-07
-0.1741,-3.07217e-07
-0.1734,-3.40984e-07
-0.1727,-3.7252e-07
-0.172,-4.01348e-07
-0.1713,-4.26989e-07
-0.1706,-4.48965e-07
-0.1699,-4.66799e-07
-0.1692,-4.80012e-07
-0.1685,-4.88127e-07
-0.1678,-4.90665e-07
-0.1671,-4.87148e-07
-0.1664,-4.77099e-07
-0.1657,-4.60039e-07
-0.165,-4.35491e-07
-0.1643,-4.02976e-07
-0.1636,-3.62016e-07
-0.1629,-3.12134e-07
-0.1622,-2.52851e-07
-0.1615,-1.8369e-07
-0.1608,-1.04172e-07
-0.1601,-1.38198e-08
-0.1594,8.75942e-08
-0.1587,1.98749e-07
-0.158,3.17734e-07
-0.1573,4.42637e-07
-0.1566,5.71546e-07
-0.1559,7.02549e-07
-0.1552,8.33734e-07
-0.1545,9.63189e-07
-0.1538,1.089e-06
-0.1531,1.20926e-06
-0.1524,1.32206e-06
-0.1517,1.42547e-06
-0.151,1.5176e-06
-0.1503,1.59652e-06
-0.1496,1.66033e-06
-0.1489,1.70712e-06
-0.1482,1.73496e-06
-0.1475,1.74196e-06
-0.1468,1.7262e-06
-0.1461,1.68576e-06
-0.1454,1.61874e-06
-0.1447,1.52322e-06
-0.144,1.39729e-06
-0.1433,1.23903e-06
-0.1426,1.04655e-06
-0.1419,8.17918e-07
-0.1412,5.51229e-07
-0.1405,2.44571e-07
-0.1398,-1.03932e-07
-0.1391,-4.93083e-07
-0.1384,-9.16263e-07
-0.1377,-1.3663e-06
-0.137,-1.83603e-06
-0.1363,-2.31827e-06
-0.1356,-2.80587e-06
-0.1349,-3.29164e-06
-0.1342,-3.76843e-06
-0.1335,-4.22905e-06
-0.1328,-4.66634e-06
-0.1321,-5.07313e-06
-0.1314,-5.44225e-06
-0.1307,-5.76653e-06
-0.13,-6.0388e-06
-0.1293,-6.25189e-06
-0.1286,-6.39863e-06
-0.1279,-6.47185e-06
-0.1272,-6.46438e-06
-0.1265,-6.36905e-06
-0.1258,-6.17869e-06
-0.1251,-5.88613e-06
-0.1244,-5.4842e-06
-0.1237,-4.96573e-06
-0.123,-4.32355e-06
-0.1223,-3.55049e-06
-0.1216,-2.63938e-06
-0.1209,-1.58306e-06
-0.1202,-3.74341e-07
-0.1195,9.91873e-07
-0.1188,2.50044e-06
-0.1181,4.12473e-06
-0.1174,5.83798e-06
-0.1167,7.6134e-06
-0.116,9.42425e-06
-0.1153,1.12437e-05
-0.1146,1.30451e-05
-0.1139,1.48016e-05
-0.1132,1.64864e-05
-0.1125,1.80729e-05
-0.1118,1.95341e-05
-0.1111,2.08434e-05
-0.1104,2.19739e-05
-0.1097,2.28989e-05
-0.109,2.35917e-05
-0.1083,2.40255e-05
-0.1076,2.41735e-05
-0.1069,2.40089e-05
-0.1062,2.3505e-05
-0.1055,2.26349e-05
-0.1048,2.13721e-05
-0.1041,1.96895e-05
-0.1034,1.75606e-05
-0.1027,1.49585e-05
-0.102,1.18565e-05
-0.1013,8.22776e-06
-0.1006,4.04556e-06
-0.0999,-7.16827e-07
-0.0992,-6.05483e-06
-0.0985,-1.18818e-05
-0.0978,-1.8098e-05
-0.0971,-2.46033e-05
-0.0964,-3.12979e-05
-0.0957,-3.8082e-05
-0.095,-4.48555e-05
-0.0943,-5.15187e-05
-0.0936,-5.79715e-05
-0.0929,-6.41142e-05
-0.0922,-6.98468e-05
-0.0915,-7.50694e-05
-0.0908,-7.9682e-05
-0.0901,-8.35849e-05
-0.0894,-8.66781e-05
-0.0887,-8.88617e-05
-0.088,-9.00357e-05
-0.0873,-9.01004e-05
-0.0866,-8.89558e-05
-0.0859,-8.6502e-05
-0.0852,-8.2639e-05
-0.0845,-7.72671e-05
-0.0838,-7.02862e-05
-0.0831,-6.15966e-05
-0.0824,-5.10982e-05
-0.0817,-3.86912e-05
-0.081,-2.42758e-05
-0.0803,-7.75186e-06
-0.0796,1.09656e-05
-0.0789,3.1715e-05
-0.0782,5.41296e-05
-0.0775,7.78367e-05
-0.0768,0.000102463
-0.0761,0.000127637
-0.0754,0.000152984
-0.0747,0.000178132
-0.074,0.000202709
-0.0733,0.000226341
-0.0726,0.000248655
-0.0719,0.000269279
-0.0712,0.00028784
-0.0705,0.000303965
-0.0698,0.000317282
-0.0691,0.000327416
-0.0684,0.000333997
-0.0677,0.00033665
-0.067,0.000335003
-0.0663,0.000328682
-0.0656,0.000317316
-0.0649,0.000300532
-0.0642,0.000277956
-0.0635,0.000249216
-0.0628,0.000213938
-0.0621,0.000171751
-0.0614,0.00012228
-0.0607,6.51544e-05
-0.06,2.77556e-18
-0.0593,-7.32617e-05
-0.0586,-0.000153533
-0.0579,-0.000239423
-0.0572,-0.00032954
-0.0565,-0.000422493
-0.0558,-0.000516889
-0.0551,-0.000611339
-0.0544,-0.000704449
-0.0537,-0.00079483
-0.053,-0.000881088
-0.0523,-0.000961834
-0.0516,-0.00103568
-0.0509,-0.00110122
-0.0502,-0.00115708
-0.0495,-0.00120186
-0.0488,-0.00123417
-0.0481,-0.00125261
-0.0474,-0.00125581
-0.0467,-0.00124235
-0.046,-0.00121087
-0.0453,-0.00115995
-0.0446,-0.00108822
-0.0439,-0.000994275
-0.0432,-0.000876729
-0.0425,-0.00073419
-0.0418,-0.000565266
-0.0411,-0.000368566
-0.0404,-0.000142698
-0.0397,0.000113642
-0.039,0.000398906
-0.0383,0.000708106
-0.0376,0.00103605
-0.0369,0.00137754
-0.0362,0.00172739
-0.0355,0.0020804
-0.0348,0.00243139
-0.0341,0.00277515
-0.0334,0.0031065
-0.0327,0.00342024
-0.032,0.00371118
-0.0313,0.00397412
-0.0306,0.00420388
-0.0299,0.00439526
-0.0292,0.00454307
-0.0285,0.00464211
-0.0278,0.00468719
-0.0271,0.00467312
-0.0264,0.00459471
-0.0257,0.00444676
-0.025,0.00422408
-0.0243,0.00392148
-0.0236,0.00353376
-0.0229,0.00305574
-0.0222,0.00248221
-0.0215,0.00180799
-0.0208,0.00102787
-0.0201,0.000136684
-0.0194,-0.000868202
-0.0187,-0.00197348
-0.018,-0.00315978
-0.0173,-0.00440772
-0.0166,-0.00569793
-0.0159,-0.00701102
-0.0152,-0.00832761
-0.0145,-0.00962832
-0.0138,-0.0108938
-0.0131,-0.0121046
-0.0124,-0.0132414
-0.0117,-0.0142848
-0.011,-0.0152154
-0.0103,-0.0160139
-0.0096,-0.0166608
-0.0089,-0.0171368
-0.0082,-0.0174225
-0.0075,-0.0174985
-0.0068,-0.0173455
-0.0061,-0.016944
-0.0054,-0.0162747
-0.0047,-0.0153182
-0.004,-0.0140551
-0.0033,-0.012466
-0.0026,-0.0105316
-0.0019,-0.00823249
-0.0012,-0.00554926
-0.0005,-0.00246256
0.0002,0.00104692
0.0009,0.00499012
0.0016,0.00936333
0.0023,0.0141613
0.003,0.0193789
0.0037,0.0250109
0.0044,0.031052
0.0051,0.037497
0.0058,0.0443408
0.0065,0.0515782
0.0072,0.0592038
0.0079,0.0672125
0.0086,0.0755992
0.0093,0.0843585
0.01,0.0934852
0.0107,0.102974
0.0114,0.11282
0.0121,0.123018
0.0128,0.133563
0.0135,0.144449
0.0142,0.155671
0.0149,0.167224
0.0156,0.179103
0.0163,0.191302
0.017,0.203817
0.0177,0.216642
0.0184,0.229772
0.0191,0.243201
0.0198,0.256925
0.0205,0.270939
0.0212,0.285234
0.0219,0.299805
0.0226,0.314642
0.0233,0.329739
0.024,0.345088
0.0247,0.360681
0.0254,0.376511
0.0261,0.39257
0.0268,0.40885
0.0275,0.425344
0.0282,0.442045
0.0289,0.458944
0.0296,0.476034
0.0303,0.493307
0.031,0.510756
0.0317,0.528374
0.0324,0.546151
0.0331,0.564082
0.0338,0.582158
0.0345,0.600372
0.0352,0.618716
0.0359,0.637182
0.0366,0.655763
0.0373,0.674451
0.038,0.693239
0.0387,0.712119
0.0394,0.731083
0.0401,0.750125
0.0408,0.769236
0.0415,0.788414
0.0422,0.807656
0.0429,0.826958
0.0436,0.846317
0.0443,0.86573
0.045,0.885195
0.0457,0.904707
0.0464,0.924265
0.0471,0.943864
0.0478,0.963501
0.0485,0.983174
0.0492,1.00288
0.0499,1.02261
0.0506,1.04237
0.0513,1.06216
0.052,1.08196
