-2.71,-0.000474448
-2.7,-0.000475235
-2.69,-0.00047601
-2.68,-0.000476775
-2.67,-0.000477528
-2.66,-0.00047827
-2.65,-0.000479001
-2.64,-0.00047972
-2.63,-0.000480429
-2.62,-0.000481126
-2.61,-0.000481812
-2.6,-0.000482487
-2.59,-0.000483151
-2.58,-0.000483804
-2.57,-0.000484445
-2.56,-0.000485075
-2.55,-0.000485694
-2.54,-0.000486302
-2.53,-0.000486899
-2.52,-0.000487485
-2.51,-0.000488059
-2.5,-0.000488622
-2.49,-0.000489174
-2.48,-0.000489715
-2.47,-0.000490245
-2.46,-0.000490763
-2.45,-0.000491271
-2.44,-0.000491767
-2.43,-0.000492252
-2.42,-0.000492726
-2.41,-0.000493188
-2.4,-0.00049364
-2.39,-0.00049408
-2.38,-0.000494509
-2.37,-0.000494927
-2.36,-0.000495334
-2.35,-0.000495729
-2.34,-0.000496114
-2.33,-0.000496487
-2.32,-0.000496849
-2.31,-0.0004972
-2.3,-0.00049754
-2.29,-0.000497868
-2.28,-0.000498186
-2.27,-0.000498492
-2.26,-0.000498787
-2.25,-0.000499071
-2.24,-0.000499343
-2.23,-0.000499605
-2.22,-0.000499855
-2.21,-0.000500094
-2.2,-0.000500322
-2.19,-0.000500539
-2.18,-0.000500745
-2.17,-0.000500939
-2.16,-0.000501122
-2.15,-0.000501294
-2.14,-0.000501455
-2.13,-0.000501605
-2.12,-0.000501744
-2.11,-0.000501871
-2.1,-0.000501987
-2.09,-0.000502092
-2.08,-0.000502186
-2.07,-0.000502269
-2.06,-0.00050234
-2.05,-0.000502401
-2.04,-0.00050245
-2.03,-0.000502488
-2.02,-0.000502515
-2.01,-0.00050253
-2,-0.000502535
-1.99,-0.000502528
-1.98,-0.00050251
-1.97,-0.000502481
-1.96,-0.000502441
-1.95,-0.00050239
-1.94,-0.000502327
-1.93,-0.000502253
-1.92,-0.000502168
-1.91,-0.000502072
-1.9,-0.000501965
-1.89,-0.000501847
-1.88,-0.000501717
-1.87,-0.000501576
-1.86,-0.000501424
-1.85,-0.000501261
-1.84,-0.000501087
-1.83,-0.000500901
-1.82,-0.000500704
-1.81,-0.000500497
-1.8,-0.000500278
-1.79,-0.000500047
-1.78,-0.000499806
-1.77,-0.000499553
-1.76,-0.00049929
-1.75,-0.000499015
-1.74,-0.000498729
-1.73,-0.000498431
-1.72,-0.000498123
-1.71,-0.000497803
-1.7,-0.000497473
-1.69,-0.000497131
-1.68,-0.000496778
-1.67,-0.000496413
-1.66,-0.000496038
-1.65,-0.000495651
-1.64,-0.000495253
-1.63,-0.000494844
-1.62,-0.000494424
-1.61,-0.000493993
-1.6,-0.00049355
-1.59,-0.000493097
-1.58,-0.000492632
-1.57,-0.000492156
-1.56,-0.000491668
-1.55,-0.00049117
-1.54,-0.00049066
-1.53,-0.00049014
-1.52,-0.000489608
-1.51,-0.000489065
-1.5,-0.00048851
-1.49,-0.000487945
-1.48,-0.000487368
-1.47,-0.000486781
-1.46,-0.000486182
-1.45,-0.000485571
-1.44,-0.00048495
-1.43,-0.000484318
-1.42,-0.000483674
-1.41,-0.000483019
-1.4,-0.000482353
-1.39,-0.000481676
-1.38,-0.000480987
-1.37,-0.000480288
-1.36,-0.000479577
-1.35,-0.000478855
-1.34,-0.000478122
-1.33,-0.000477378
-1.32,-0.000476623
-1.31,-0.000475856
-1.3,-0.000475078
-1.29,-0.000474289
-1.28,-0.000473489
-1.27,-0.000472678
-1.26,-0.000471855
-1.25,-0.000471022
-1.24,-0.000470177
-1.23,-0.000469321
-1.22,-0.000468454
-1.21,-0.000467575
-1.2,-0.000466686
-1.19,-0.000465785
-1.18,-0.000464873
-1.17,-0.00046395
-1.16,-0.000463016
-1.15,-0.000462071
-1.14,-0.000461114
-1.13,-0.000460146
-1.12,-0.000459167
-1.11,-0.000458177
-1.1,-0.000457176
-1.09,-0.000456164
-1.08,-0.00045514
-1.07,-0.000454105
-1.06,-0.000453059
-1.05,-0.000452002
-1.04,-0.000450934
-1.03,-0.000449854
-1.02,-0.000448764
-1.01,-0.000447662
-1,-0.000446549
-0.99,-0.000445424
-0.98,-0.000444289
-0.97,-0.000443143
-0.96,-0.000441985
-0.95,-0.000440816
-0.94,-0.000439636
-0.93,-0.000438445
-0.92,-0.000437242
-0.91,-0.000436029
-0.9,-0.000434804
-0.89,-0.000433568
-0.88,-0.000432321
-0.87,-0.000431063
-0.86,-0.000429793
-0.85,-0.000428512
-0.84,-0.000427221
-0.83,-0.000425918
-0.82,-0.000424603
-0.81,-0.000423278
-0.8,-0.000421942
-0.79,-0.000420594
-0.78,-0.000419235
-0.77,-0.000417865
-0.76,-0.000416484
-0.75,-0.000415091
-0.74,-0.000413688
-0.73,-0.000412273
-0.72,-0.000410847
-0.71,-0.00040941
-0.7,-0.000407962
-0.69,-0.000406502
-0.68,-0.000405032
-0.67,-0.00040355
-0.66,-0.000402057
-0.65,-0.000400553
-0.64,-0.000399038
-0.63,-0.000397511
-0.62,-0.000395973
-0.61,-0.000394425
-0.6,-0.000392864
-0.59,-0.000391293
-0.58,-0.000389711
-0.57,-0.000388117
-0.56,-0.000386513
-0.55,-0.000384897
-0.54,-0.00038327
-0.53,-0.000381631
-0.52,-0.000379982
-0.51,-0.000378321
-0.5,-0.00037665
-0.49,-0.000374967
-0.48,-0.000373273
-0.47,-0.000371567
-0.46,-0.000369851
-0.45,-0.000368123
-0.44,-0.000366384
-0.43,-0.000364634
