-5,0
-4.99,7.28478e-06
-4.98,1.45404e-05
-4.97,2.17668e-05
-4.96,2.8964e-05
-4.95,3.61319e-05
-4.94,4.32707e-05
-4.93,5.03803e-05
-4.92,5.74607e-05
-4.91,6.45119e-05
-4.9,7.1534e-05
-4.89,7.85268e-05
-4.88,8.54904e-05
-4.87,9.24248e-05
-4.86,9.933e-05
-4.85,0.000106206
-4.84,0.000113053
-4.83,0.00011987
-4.82,0.000126659
-4.81,0.000133418
-4.8,0.000140148
-4.79,0.000146849
-4.78,0.000153521
-4.77,0.000160163
-4.76,0.000166776
-4.75,0.00017336
-4.74,0.000179915
-4.73,0.000186441
-4.72,0.000192937
-4.71,0.000199405
-4.7,0.000205843
-4.69,0.000212251
-4.68,0.000218631
-4.67,0.000224982
-4.66,0.000231303
-4.65,0.000237595
-4.64,0.000243858
-4.63,0.000250091
-4.62,0.000256296
-4.61,0.000262471
-4.6,0.000268617
-4.59,0.000274734
-4.58,0.000280822
-4.57,0.00028688
-4.56,0.00029291
-4.55,0.00029891
-4.54,0.000304881
-4.53,0.000310822
-4.52,0.000316735
-4.51,0.000322618
-4.5,0.000328472
-4.49,0.000334297
-4.48,0.000340093
-4.47,0.000345859
-4.46,0.000351597
-4.45,0.000357305
-4.44,0.000362984
-4.43,0.000368633
-4.42,0.000374254
-4.41,0.000379845
-4.4,0.000385407
-4.39,0.00039094
-4.38,0.000396444
-4.37,0.000401919
-4.36,0.000407364
-4.35,0.00041278
-4.34,0.000418167
-4.33,0.000423525
-4.32,0.000428853
-4.31,0.000434153
-4.3,0.000439423
-4.29,0.000444664
-4.28,0.000449876
-4.27,0.000455058
-4.26,0.000460211
-4.25,0.000465336
-4.24,0.000470431
-4.23,0.000475496
-4.22,0.000480533
-4.21,0.00048554
-4.2,0.000490519
-4.19,0.000495468
-4.18,0.000500387
-4.17,0.000505278
-4.16,0.000510139
-4.15,0.000514971
-4.14,0.000519774
-4.13,0.000524548
-4.12,0.000529293
-4.11,0.000534008
-4.1,0.000538694
-4.09,0.000543351
-4.08,0.000547979
-4.07,0.000552578
-4.06,0.000557147
-4.05,0.000561688
-4.04,0.000566199
-4.03,0.00057068
-4.02,0.000575133
-4.01,0.000579556
-4,0.000583951
-3.99,0.000588316
-3.98,0.000592651
-3.97,0.000596958
-3.96,0.000601236
-3.95,0.000605484
-3.94,0.000609703
-3.93,0.000613893
-3.92,0.000618053
-3.91,0.000622185
-3.9,0.000626287
-3.89,0.00063036
-3.88,0.000634404
-3.87,0.000638419
-3.86,0.000642404
-3.85,0.00064636
-3.84,0.000650287
-3.83,0.000654185
-3.82,0.000658054
-3.81,0.000661893
-3.8,0.000665704
-3.79,0.000669485
-3.78,0.000673237
-3.77,0.000676959
-3.76,0.000680653
-3.75,0.000684317
-3.74,0.000687952
-3.73,0.000691558
-3.72,0.000695135
-3.71,0.000698682
-3.7,0.000702201
-3.69,0.00070569
-3.68,0.00070915
-3.67,0.00071258
-3.66,0.000715982
-3.65,0.000719354
-3.64,0.000722697
-3.63,0.000726011
-3.62,0.000729296
-3.61,0.000732551
-3.6,0.000735778
-3.59,0.000738975
-3.58,0.000742143
-3.57,0.000745282
-3.56,0.000748391
-3.55,0.000751471
-3.54,0.000754523
-3.53,0.000757545
-3.52,0.000760537
-3.51,0.000763501
-3.5,0.000766435
-3.49,0.00076934
-3.48,0.000772216
-3.47,0.000775063
-3.46,0.000777881
-3.45,0.000780669
-3.44,0.000783428
-3.43,0.000786158
-3.42,0.000788859
-3.41,0.00079153
-3.4,0.000794173
-3.39,0.000796786
-3.38,0.00079937
-3.37,0.000801925
-3.36,0.00080445
-3.35,0.000806947
-3.34,0.000809414
